0;Z_default;W_default;f_default;Z_cwm;W_cwm;f_cwm
;3.838501315793594;0.04296639171982709;0.9300422857822397;3.75591335186679;0.06165440076758365;0.9216628760021728
;3.8507891846612003;0.03819234819540186;0.9303711389352055;3.7694647405355823;0.0474264621289105;0.9221589628869277
;3.872640236544774;0.0716106528663785;0.9308697729119747;3.7894517236845653;0.0853676318320389;0.9228980614716464
;3.8833909671731432;0.014322130573275698;0.9320694284485613;3.801008855754507;0.0189705848515642;0.9242251381307875
;3.8989263739210718;0.06683660934195326;0.9325313485520141;3.811257921047918;0.0474264621289105;0.9248280634058649
;3.914257792449771;0.062062565817528025;0.9331617655698804;3.822308021296727;0.06165440076758365;0.925168317240761
;3.927593186023839;0.009548087048850466;0.9341498691710673;3.832352809298031;0.01422793863867315;0.9257709944758775
;3.9383822610681753;0.03341830467097663;0.934627347291102;3.845086955345999;0.06165440076758365;0.9261521054820668
;3.9517572176197158;0.052514478768677555;0.9348591311034268;3.8589766586532264;0.0379411697031284;0.9266352538782973
;3.9676911018627705;0.03341830467097663;0.9354338047258559;3.871219999578537;0.04268381591601945;0.9273269303405733
;3.978754465786352;0.014322130573275698;0.9361184262378613;3.8833129890062104;0.0474264621289105;0.9278204899335901
;3.991733649294957;0.014322130573275698;0.93638251114235;3.9015544160653;0.0569117545546926;0.928365341253451
;4.003822953805443;0.057288522293102793;0.9365684007032948;3.9261892075090947;0.09011027804492995;0.9293169802380059
;4.0207922189816845;0.04296639171982709;0.9370012621976431;3.941517697049492;0.0569117545546926;0.9311279087933733
;4.036058308592483;0.062062565817528025;0.9378518883081964;3.951682486847763;0.00474264621289105;0.932254721637829
;4.047118607364262;0.014322130573275698;0.9386535790469435;3.962678236655099;0.02371323106445525;0.9325680736497993
;4.061234839640377;0.03819234819540186;0.9390759978287805;3.974341807691984;0.0569117545546926;0.9327245205033442
;4.073637487746161;0.03819234819540186;0.9394466511188593;3.98450880362745;0.00474264621289105;0.9331947081269026
;4.0844413994398385;0.009548087048850466;0.9399203373738605;3.994562710821699;0.0663970469804747;0.9335081281479064
;4.0988491718607465;0.052514478768677555;0.9401782290971589;4.008242886858369;0.0379411697031284;0.9338657440845032
;4.116665578930528;0.03819234819540186;0.940625320759237;4.019939144797563;0.01422793863867315;0.9345794266702951
;4.129964400341951;0.03341830467097663;0.9414333556358371;4.031300572539596;0.08062498561914785;0.9348845183441069
;4.14280829534869;0.01909617409770093;0.9419095242776497;4.041328524458117;0.0189705848515642;0.9354233506666447
;4.163938387381341;0.04296639171982709;0.9422467695034691;4.052862355498235;0.02371323106445525;0.9359227204626336
;4.176260906701879;0.014322130573275698;0.9429024633672226;4.06780464235661;0.0758823394062568;0.936168874423095
;4.190651377505109;0.03819234819540186;0.9432554328286235;4.088384205303146;0.0474264621289105;0.9369129672149937
;4.202224769694112;0.047740435244252324;0.9436332868653572;4.101433242047498;0.00474264621289105;0.9381817878365212
;4.222708724384038;0.057288522293102793;0.9441305537676771;4.11280082009352;0.06165440076758365;0.9385221661423573
;4.234575171998274;0.03819234819540186;0.9452062579713396;4.131325439692694;0.04268381591601945;0.9388995529491452
;4.249044644199927;0.028644261146551397;0.9457727673452464;4.146768039583554;0.0284558772773463;0.9398659658360051
;4.277205973730005;0.04296639171982709;0.9462563125757095;4.165052420619545;0.0379411697031284;0.940415256745177
;4.290700774874006;0.004774043524425233;0.9472646381723265;4.182242593326724;0.03319852349023735;0.9410222711985048
;4.301891150546656;0.028644261146551397;0.9475867620124011;4.201205070830914;0.0379411697031284;0.9416337230046695
;4.312139648665045;0.03819234819540186;0.9477737437042069;4.213358749597033;0.0758823394062568;0.9423082154205867
;4.329489742500449;0.057288522293102793;0.9481162311367471;4.2304891724995075;0.0569117545546926;0.9429999026034606
;4.344321352697911;0.028644261146551397;0.9489445321679779;4.242052898293728;0.00474264621289105;0.9441373120977116
;4.361501477682823;0.023870217622126162;0.9495817929415579;4.25332108232604;0.0284558772773463;0.9444937893899532
;4.374414872324348;0.03819234819540186;0.9500328955959395;4.271059896616773;0.0189705848515642;0.9446808329260977
;4.385468826787941;0.014322130573275698;0.9504336147983732;4.286321851480981;0.04268381591601945;0.9451014775281835
;4.400523357200547;0.028644261146551397;0.9507238611268672;4.303069561324107;0.01422793863867315;0.9455719608690308
;4.4138301183552855;0.062062565817528025;0.9510472805523004;4.315786093508016;0.01422793863867315;0.9460485316450034
;4.436262415180338;0.04296639171982709;0.9516507875930579;4.329629457119746;0.05216910834180155;0.9462294616846127
;4.454588113224622;0.03341830467097663;0.9528288079684099;4.3464732674094515;0.03319852349023735;0.9466890409166607
;4.466795596536398;0.009548087048850466;0.9535287094090408;4.363558482069838;0.0094852924257821;0.9474079990143909
;4.477457507881281;0.047740435244252324;0.9537909651639844;4.374778778230139;0.04268381591601945;0.9477726300931155
;4.499529289149214;0.04296639171982709;0.9540963677368686;4.394019140657218;0.0569117545546926;0.9480653065161226
;4.509740273005234;0.004774043524425233;0.9550973983589983;4.414998065141067;0.02371323106445525;0.9490234339521166
;4.520173137227149;0.014322130573275698;0.9553411367657775;4.439734206038111;0.01422793863867315;0.9498691466945245
;4.530335778227978;0.014322130573275698;0.9554407506615371;4.451048237114981;0.02371323106445525;0.9503384057543119
;4.540478183187646;0.03341830467097663;0.9555863013329204;4.465117665061983;0.05216910834180155;0.950553039540869
;4.551227556177916;0.004774043524425233;0.9558284027465194;4.475575146392551;0.02371323106445525;0.9510868500942321
;4.563418942837383;0.028644261146551397;0.9560336746445828;4.494497807340036;0.02371323106445525;0.9514836191680625
;4.578277388168889;0.028644261146551397;0.9562373823814566;4.506468256010066;0.03319852349023735;0.9519323365994646
;4.590342088064043;0.01909617409770093;0.9566629915697639;4.525121060281438;0.0379411697031284;0.9522729662177738
;4.600387904520693;0.01909617409770093;0.9569509785818069;4.546330140307637;0.06165440076758365;0.9529364436043043
;4.616617743329942;0.03341830467097663;0.9571428152418167;4.564295964327989;0.0379411697031284;0.9539926088164885
;4.6293285967606685;0.03819234819540186;0.9575689660046004;4.5769312149921015;0.02371323106445525;0.95488726706263
;4.650312097906207;0.04296639171982709;0.9580240822609319;4.596868884045314;0.0094852924257821;0.9552767764667521
;4.6646882633535975;0.023870217622126162;0.9588755795169228;4.609263200718466;0.05216910834180155;0.955607727053954
;4.679255218497402;0.009548087048850466;0.959356006593844;4.629333099463023;0.0284558772773463;0.9559898091376574
;4.696210060351312;0.014322130573275698;0.9595994080664061;4.649903581269512;0.01422793863867315;0.9567988767864862
;4.707240931188875;0.03819234819540186;0.9598017659488068;4.662290718215453;0.0284558772773463;0.9572378901158523
;4.727042344742068;0.01909617409770093;0.9600914061650065;4.688927451064062;0.0189705848515642;0.9575022552524158
;4.740350296875164;0.009548087048850466;0.960658603025895;4.702822576484724;0.03319852349023735;0.958133898253257
;4.754399481940407;0.047740435244252324;0.9608492012540081;4.723047927676323;0.02371323106445525;0.9584963464050038
;4.770415571397026;0.01909617409770093;0.9612516297799132;4.742625210522445;0.00474264621289105;0.959071876516403
;4.78184108588802;0.023870217622126162;0.9617868603370121;4.753343001028771;0.0189705848515642;0.9593504208954498
;4.806402831476002;0.03819234819540186;0.9620323169026225;4.772559097367486;0.02371323106445525;0.9594774976168381
;4.817420922219983;0.004774043524425233;0.9627944993786962;4.789001572000328;0.0379411697031284;0.9598876057762112
;4.829984377921283;0.023870217622126162;0.9630312031801513;4.803961674879779;0.0379411697031284;0.9603944812365233
;4.844275492282723;0.009548087048850466;0.9632111386331569;4.823136165962048;0.04268381591601945;0.9609620850386487
;4.86807790265494;0.03341830467097663;0.9634499310400662;4.834155504629641;0.01422793863867315;0.9617350565725301
;4.883515542138647;0.023870217622126162;0.9639612828840305;4.846434012356362;0.05216910834180155;0.9620486215213325
;4.899679780424627;0.009548087048850466;0.9644034826608882;4.86075956183288;0.01422793863867315;0.9624562498485232
;4.915511034682803;0.014322130573275698;0.9646735733807957;4.8768086942130555;0.04268381591601945;0.9629318369393298
;4.936377684988971;0.028644261146551397;0.9648625211229827;4.889199357932239;0.06165440076758365;0.9633885290807481
;4.949935718096195;0.004774043524425233;0.9653108034584504;4.899515542202143;0.00474264621289105;0.9640349389587408
;4.963595048535315;0.047740435244252324;0.9655373466990087;4.912205973489856;0.0189705848515642;0.964377421044555
;4.991196668671271;0.028644261146551397;0.9658960030081783;4.924500771274414;0.0094852924257821;0.9645278866092715
;5.017082410729935;0.04296639171982709;0.966950173695168;4.938065934938497;0.02371323106445525;0.964702816237725
;5.036724179871298;0.01909617409770093;0.9678770211395439;4.955359280380675;0.0094852924257821;0.9649279879400007
;5.057036772712227;0.014322130573275698;0.9684865304345981;4.9717843568167295;0.01422793863867315;0.9652150447074441
;5.068760923076022;0.004774043524425233;0.9688259366427059;4.991223582257527;0.01422793863867315;0.9654097905238339
;5.080047587839754;0.004774043524425233;0.9689378798509533;5.011497413579662;0.0094852924257821;0.9656863706305887
;5.090175096500196;0.028644261146551397;0.968991762879781;5.024982202299871;0.04268381591601945;0.9659267496539408
;5.11017650503712;0.004774043524425233;0.9691609849647671;5.036706333033353;0.00474264621289105;0.966278494355796
;5.1210220468930325;0.014322130573275698;0.969495191546935;5.0512978478296695;0.01422793863867315;0.9665565113769089
;5.138965734175902;0.023870217622126162;0.9695987457246671;5.067345327476315;0.0379411697031284;0.9666949161616872
;5.16656882820473;0.03341830467097663;0.9699414015009755;5.0929861042913815;0.0094852924257821;0.9671135075138364
;5.187897760424254;0.04296639171982709;0.9707320717347901;5.1069200424696035;0.00474264621289105;0.9677215331791242
;5.212797825284536;0.004774043524425233;0.9715466737407542;5.117611056475304;0.0189705848515642;0.9678206587878215
;5.222829222316786;0.009548087048850466;0.9721410437077743;5.130739192571653;0.00474264621289105;0.967947418030537
;5.240307101730673;0.023870217622126162;0.9722128791968384;5.1425101477705075;0.0094852924257821;0.968103073292886
;5.256954831764511;0.023870217622126162;0.9725049197464662;5.15586805936118;0.03319852349023735;0.96818681150703
;5.274426570074456;0.004774043524425233;0.9729023046852885;5.172728731446254;0.00474264621289105;0.9684718948267094
;5.292770295719142;0.028644261146551397;0.9731525372027056;5.188965373751859;0.01422793863867315;0.9687917516371537
;5.305065158843444;0.009548087048850466;0.973459045308903;5.2005525432996;0.01422793863867315;0.9689457609374352
;5.325535395807123;0.009548087048850466;0.9736938301556322;5.220220259411692;0.00474264621289105;0.9691106224747563
;5.33737063274335;0.009548087048850466;0.973889281760072;5.2354344031045255;0.0094852924257821;0.9692971765134267
;5.34916680164333;0.03341830467097663;0.9740022856325828;5.2545061524167105;0.0094852924257821;0.9694054094648775
;5.374563101752334;0.01909617409770093;0.9742557050394577;5.279713895729657;0.0284558772773463;0.9695863105841749
;5.391137049183469;0.01909617409770093;0.9749225417708964;5.291070720227891;0.02371323106445525;0.9700645162176096
;5.41221328001068;0.014322130573275698;0.9752390407565275;5.3044591853089536;0.01422793863867315;0.970360753921443
;5.4441196879232105;0.009548087048850466;0.9755912067080772;5.325913827234152;0.02371323106445525;0.9706147409342957
;5.456528504380562;0.009548087048850466;0.9759720131582835;5.336316777750709;0.01422793863867315;0.9710217480393977
;5.46667150211112;0.009548087048850466;0.9760904936179915;5.353265650510998;0.01422793863867315;0.9712190980948786
;5.486368217340208;0.004774043524425233;0.9761873398432591;5.367969865878019;0.0189705848515642;0.9714602456165067
;5.498761999094146;0.01909617409770093;0.976328389306947;5.390506164851759;0.0379411697031284;0.9717043247361404
;5.521602339559612;0.009548087048850466;0.9764763104407607;5.4090889339628765;0.0189705848515642;0.9723456148940228
;5.541464720302348;0.028644261146551397;0.9768034327792452;5.4263632106214725;0.01422793863867315;0.972874403891322
;5.55738737099158;0.004774043524425233;0.9771827282599033;5.443369278966778;0.01422793863867315;0.9731611441310357
;5.567670033327953;0.023870217622126162;0.9774487822558544;5.463361900397511;0.00474264621289105;0.9734031054279378
;5.58031664484724;0.004774043524425233;0.9775960518884769;5.4916094177887524;0.01422793863867315;0.9735927412885662
;5.595685702514367;0.009548087048850466;0.9777771783099657;5.519277613581831;0.01422793863867315;0.9738606772513245
;5.634015885341162;0.014322130573275698;0.977887237135314;5.531214744495924;0.0379411697031284;0.9742543386433113
;5.649986281038767;0.004774043524425233;0.9783447120380997;5.551580577677624;0.0094852924257821;0.9745657133812852
;5.662795740241996;0.028644261146551397;0.978497198766425;5.565924307291851;0.00474264621289105;0.975048653089343
;5.6896128874566285;0.04296639171982709;0.9787112339715871;5.577485939155983;0.01422793863867315;0.9751506939417433
;5.708675045583104;0.009548087048850466;0.9796714306816139;5.591139886291923;0.0189705848515642;0.9752603594008938
;5.728377058040959;0.023870217622126162;0.9801719503307229;5.602027353321969;0.00474264621289105;0.9754870048432572
;5.74049928268255;0.009548087048850466;0.9805011542581968;5.61634253727882;0.0284558772773463;0.9756160933539525
;5.751082490981452;0.01909617409770093;0.9807037063563782;5.632826043131969;0.0189705848515642;0.9758537148393817
;5.764053402398918;0.009548087048850466;0.9808552804475192;5.645715411465977;0.0189705848515642;0.9762445920224296
;5.8073202030437425;0.014322130573275698;0.9810410515344946;5.666298289443157;0.0094852924257821;0.976489110878093
;5.8258697004891795;0.01909617409770093;0.9815574455080971;5.687707404989193;0.0094852924257821;0.9767819628029596
;5.850923106743788;0.004774043524425233;0.9818673918866595;5.701075021759807;0.00474264621289105;0.9769850345244911
;5.872770152174388;0.009548087048850466;0.9821664070163962;5.714090597795537;0.01422793863867315;0.97708013134007
;5.886061914929514;0.014322130573275698;0.9823228551350449;5.728605216892388;0.01422793863867315;0.9772035878848587
;5.897163817177855;0.009548087048850466;0.9824814937698182;5.74622257641293;0.03319852349023735;0.9774101009947325
;5.928738029920698;0.023870217622126162;0.9826139961811619;5.763300227368981;0.0094852924257821;0.9778278655117887
;5.955970921656993;0.004774043524425233;0.983141574511755;5.799402800567463;0.01422793863867315;0.9781923351666317
;5.968283720073028;0.01909617409770093;0.9835316075430902;5.812704405887204;0.00474264621289105;0.9786203894967702
;5.990980957125997;0.009548087048850466;0.9836785621319543;5.827115613204341;0.00474264621289105;0.9787465591129604
;6.001482699431551;0.01909617409770093;0.9840036349246795;5.841350774719857;0.00474264621289105;0.9788149063707662
;6.030421937180041;0.004774043524425233;0.9841540422492265;5.857566271345753;0.03319852349023735;0.9788824187056175
;6.044966616431446;0.01909617409770093;0.984499435200664;5.86820789519954;0.0094852924257821;0.9791900361602695
;6.063235808770387;0.009548087048850466;0.9846730275301515;5.880059618965849;0.00474264621289105;0.9794171487170807
;6.077060166863742;0.004774043524425233;0.9849346812882981;5.890914170877435;0.0189705848515642;0.9795014615163355
;6.100199654361581;0.009548087048850466;0.9850336784191505;5.910114430801251;0.00474264621289105;0.9796301597651257
;6.126578077771706;0.014322130573275698;0.9851993817998218;5.921291035119705;0.0094852924257821;0.9798578098651612
;6.14330218230686;0.01909617409770093;0.985514211153486;5.931789351957937;0.0094852924257821;0.9799373198853771
;6.154722259071645;0.009548087048850466;0.9857936567638385;5.942062887851746;0.00474264621289105;0.9800368994905663
;6.176633254619178;0.014322130573275698;0.9859572165944206;5.971810014934547;0.01422793863867315;0.980109985109716
;6.199613658133222;0.009548087048850466;0.9862187267104391;5.998972238366991;0.00474264621289105;0.9803921453089233
;6.216376940638754;0.004774043524425233;0.9864930003269013;6.012885585157764;0.00474264621289105;0.9806497869411144
;6.234116130763309;0.004774043524425233;0.9866130432873418;6.027430359499914;0.0094852924257821;0.9807157730225803
;6.262283146141612;0.014322130573275698;0.9866977309530846;6.0469255410500535;0.00474264621289105;0.980819244101007
;6.280280110675196;0.014322130573275698;0.9869666720678228;6.062143193660223;0.00474264621289105;0.9809579322244296
;6.296836876889151;0.004774043524425233;0.9872244269437954;6.075056572521205;0.0094852924257821;0.9810301041669502
;6.315345799046615;0.004774043524425233;0.9873825123888538;6.096249487982629;0.00474264621289105;0.9811219695479763
;6.32545680687863;0.014322130573275698;0.9874708747888237;6.1100259487502155;0.00474264621289105;0.9812727352983562
;6.337182608759698;0.004774043524425233;0.9875674155717553;6.121680281623249;0.01422793863867315;0.9813380721778425
;6.374196412982758;0.009548087048850466;0.9876793745488335;6.135337866380881;0.00474264621289105;0.9814486169331706
;6.402129601804023;0.014322130573275698;0.9879444328173815;6.156295610842289;0.0094852924257821;0.9815781631184267
;6.4342820476413465;0.009548087048850466;0.9882778184654033;6.19846252396327;0.0189705848515642;0.9817272558695277
;6.464855233022746;0.009548087048850466;0.9886615614050136;6.208611317949928;0.00474264621289105;0.9823272041219953
;6.512690560342304;0.004774043524425233;0.9889534768403958;6.2244750955597885;0.0094852924257821;0.982447534470411
;6.526458276287993;0.004774043524425233;0.9892960287423389;6.248548824083282;0.0094852924257821;0.9825603888976162
;6.53955346870766;0.004774043524425233;0.9893617564174956;6.266089958201346;0.0094852924257821;0.9827887352524406
;6.578908607856514;0.009548087048850466;0.9894242734360676;6.285709463967247;0.00474264621289105;0.9829551180390302
;6.599830366967348;0.004774043524425233;0.9897060981568774;6.301305495912351;0.0094852924257821;0.9830946906011093
;6.612660496652147;0.009548087048850466;0.9898559202397814;6.315707191789153;0.0189705848515642;0.9832056402938703
;6.6310210426528275;0.004774043524425233;0.9899477976360903;6.3318756780110395;0.00474264621289105;0.9834105467390981
;6.673150522712164;0.01909617409770093;0.9900792787046995;6.359152314334087;0.00474264621289105;0.9836022502639691
;6.704668849737093;0.014322130573275698;0.9905820986333612;6.373775854870103;0.01422793863867315;0.983731613699927
;6.721733077637209;0.004774043524425233;0.9911087431609805;6.386243562554473;0.00474264621289105;0.9838703222582115
;6.7732596445876725;0.009548087048850466;0.9912716738943921;6.398304489070021;0.00474264621289105;0.9839885821114769
;6.79304508211657;0.004774043524425233;0.9916406590043207;6.418241231952227;0.01422793863867315;0.9840457828189398
;6.820448649137433;0.004774043524425233;0.99178234381419;6.442063094848388;0.0094852924257821;0.9842348886551953
;6.8378919845360695;0.004774043524425233;0.991913169635872;6.47181715483631;0.00474264621289105;0.9845173353248163
;6.8857406437364;0.009548087048850466;0.9919964448782762;6.506834878725619;0.0094852924257821;0.9847290047946962
;6.929622543890083;0.004774043524425233;0.992339092250688;6.522611070120849;0.00474264621289105;0.9849781198080778
;6.9456682180672615;0.004774043524425233;0.9926533334025902;6.558725244823048;0.00474264621289105;0.9850903511496393
;6.994851357575958;0.009548087048850466;0.9927299361494908;6.607091644407022;0.0094852924257821;0.9852616279035223
;7.065417739198984;0.004774043524425233;0.9930821398225144;6.631227103934125;0.00474264621289105;0.9856057049862494
;7.152669807550102;0.004774043524425233;0.9935874702883587;6.657871607412721;0.01422793863867315;0.9857774039048334
;7.167393818986795;0.004774043524425233;0.9940040154602631;6.675672390348303;0.00474264621289105;0.9860301348118676
;7.1803602544743805;0.009548087048850466;0.994074308531716;6.693531231972955;0.0094852924257821;0.9861989804434195
;7.215232439328711;0.004774043524425233;0.9941671620227777;6.714436924700815;0.00474264621289105;0.9863260276948161
;7.230788530967208;0.004774043524425233;0.9944168840152072;6.756693428756429;0.00474264621289105;0.9864747501514817
;7.260573920202802;0.004774043524425233;0.9944911494737593;6.859729554788609;0.00474264621289105;0.986675157800411
;7.302933210345462;0.004774043524425233;0.994633346218362;6.873082326090396;0.00474264621289105;0.9871638216933285
;7.357284801760309;0.004774043524425233;0.9948355713131667;6.889344434910694;0.00474264621289105;0.9872271491635746
;7.437680354639985;0.004774043524425233;0.995095048176203;6.958993036082113;0.0094852924257821;0.9873042745923848
;7.496763692980296;0.009548087048850466;0.9954788600448208;6.998409098770059;0.00474264621289105;0.9877997526042529
;7.527721094514656;0.009548087048850466;0.9959019596880283;7.0776315378648285;0.01422793863867315;0.988080157264904
;7.622880886929381;0.004774043524425233;0.9961975436526845;7.091644207704495;0.00474264621289105;0.9888316052664017
;7.64685204357559;0.004774043524425233;0.9968789891388293;7.189825438078278;0.00474264621289105;0.9889645195374968
;7.6620375206665035;0.004774043524425233;0.9969934284839891;7.214335873314301;0.00474264621289105;0.989430158377906
;7.866668801266558;0.004774043524425233;0.9970659246125602;7.250490878688044;0.00474264621289105;0.9895464027007544
;8.007072822228999;0.004774043524425233;0.9980428432526037;7.311543124659332;0.0094852924257821;0.9897178731000673
;8.11061023446351;0.004774043524425233;0.9987131381596828;7.327964226430943;0.00474264621289105;0.9901521969047836
;8.27662667814452;0.004774043524425233;0.9992074302720967;7.3398317490098055;0.00474264621289105;0.9902690161189766
;;;;7.416276538876442;0.00474264621289105;0.9903252995799917
;;;;7.427096796317382;0.00474264621289105;0.9906878501731479
;;;;7.567345040235773;0.00474264621289105;0.9907391668261226
;;;;7.648975240063703;0.0094852924257821;0.9914043146290068
;;;;7.670960845318591;0.00474264621289105;0.991985029366114
;;;;7.685527964376913;0.0094852924257821;0.9921414342873645
;;;;7.729470474290606;0.00474264621289105;0.9922450643254164
;;;;7.79132941450555;0.0094852924257821;0.9925576699927571
;;;;7.896903827964135;0.00474264621289105;0.9929977325955728
;;;;7.910775803868304;0.00474264621289105;0.9937487857338242
;;;;8.528219962795445;0.00474264621289105;0.9938145756078115
;;;;9.214989551749348;0.00474264621289105;0.9967428948098189
