zx;W_lin;W_cwm
-0.31287017398967926;0.2618974441258349;0.3051363688616275
-0.3127549151302246;0.2623528359683887;0.3056506979426997
-0.31263965627076995;0.26280885142285537;0.3061656972887851
-0.31252439741131527;0.26326549098885915;0.3066813673669659
-0.3124091385518606;0.26372275516569205;0.3071977086438161
-0.31229387969240596;0.26418064445231304;0.3077147215854007
-0.3121786208329513;0.26463915934734683;0.3082324066572743
-0.31206336197349666;0.2650983003490801;0.30875076432447685
-0.311948103114042;0.26555806795546205;0.3092697950515342
-0.3118328442545873;0.2660184626641003;0.30978949930245375
-0.31171758539513267;0.26647948497226026;0.3103098775407237
-0.311602326535678;0.2669411353768633;0.3108309302293111
-0.3114870676762233;0.2674034143744845;0.31135265783065885
-0.3113718088167687;0.2678663224613502;0.31187506080668387
-0.311256549957314;0.2683298601333381;0.31239813961877655
-0.3111412910978593;0.2687940278859728;0.31292189472779586
-0.3110260322384047;0.2692588262144256;0.3134463265940695
-0.31091077337895;0.2697242556135128;0.3139714356773919
-0.31079551451949533;0.27019031657769255;0.3144972224370202
-0.3106802556600407;0.2706570096010636;0.31502368733167374
-0.310564996800586;0.27112433517736423;0.31555083081953234
-0.31044973794113134;0.2715922937999687;0.31607865335823243
-0.3103344790816767;0.27206088596188654;0.31660715540486645
-0.31021922022222204;0.27253011215576073;0.3171363374159806
-0.31010396136276736;0.27299997287386496;0.31766619984757205
-0.30998870250331273;0.2734704686081024;0.3181967431550875
-0.30987344364385805;0.2739415998500039;0.31872796779342116
-0.30975818478440337;0.2744133670907253;0.3192598742169118
-0.30964292592494874;0.2748857708210461;0.3197924628793413
-0.30952766706549406;0.2753588115313679;0.3203257342339331
-0.30941240820603944;0.27583248971171137;0.32085968873334836
-0.30929714934658475;0.27630680585171613;0.3213943268296865
-0.3091818904871301;0.27678176044063674;0.32192964897448023
-0.30906663162767545;0.27725735396734197;0.3224656556186951
-0.30895137276822077;0.2777335869203132;0.32300234721272775
-0.3088361139087661;0.2782104597876416;0.32353972420640226
-0.30872085504931146;0.27868797305702653;0.32407778704896933
-0.3086055961898568;0.279166127215774;0.3246165361891037
-0.3084903373304021;0.2796449227507946;0.3251559720749024
-0.3083750784709475;0.28012436014860065;0.3256960951538814
-0.3082598196114928;0.2806044398953062;0.32623690587297594
-0.3081445607520381;0.2810851624766231;0.32677840467853553
-0.3080293018925835;0.28156652837785967;0.3273205920163233
-0.3079140430331288;0.28204853808392005;0.3278634683315147
-0.3077987841736741;0.28253119207930066;0.3284070340686939
-0.3076835253142195;0.2830144908480883;0.32895128967185167
-0.3075682664547648;0.28349843487395987;0.3294962355843851
-0.30745300759531013;0.2839830246401784;0.3300418722490929
-0.3073377487358555;0.284468260629592;0.330588200108175
-0.30722248987640083;0.2849541433246327;0.33113521960323045
-0.30710723101694615;0.28544067320731314;0.33168293117525444
-0.3069919721574915;0.28592785075922467;0.33223133526463566
-0.30687671329803684;0.2864156764615373;0.33278043231115684
-0.3067614544385822;0.2869041507949949;0.33333022275398905
-0.30664619557912753;0.28739327423991595;0.33388070703169276
-0.30653093671967285;0.2878830472761894;0.33443188558221315
-0.3064156778602182;0.2883734703832738;0.3349837588428793
-0.30630041900076355;0.2888645440401962;0.33553632725040283
-0.30618516014130887;0.28935626872554776;0.33608959124087345
-0.30606990128185424;0.28984864491748386;0.3366435512497585
-0.30595464242239956;0.29034167309372144;0.33719820771190073
-0.3058393835629449;0.2908353537315374;0.3377535610615159
-0.30572412470349025;0.2913296873077652;0.33830961173218954
-0.30560886584403557;0.29182467429879555;0.33886636015687766
-0.3054936069845809;0.2923203151805714;0.3394238067679008
-0.30537834812512626;0.29281661042858803;0.3399819519969451
-0.3052630892656716;0.29331356051789087;0.34054079627505873
-0.3051478304062169;0.2938111659230725;0.34110034003264944
-0.3050325715467623;0.29430942711827107;0.3416605836994828
-0.3049173126873076;0.2948083445771693;0.3422215277046807
-0.3048020538278529;0.2953079187729915;0.3427831724767184
-0.3046867949683983;0.2958081501785009;0.3433455184434217
-0.3045715361089436;0.296309039266;0.34390856603196684
-0.304456277249489;0.2968105865073258;0.3444723156688762
-0.3043410183900343;0.2973127923738501;0.34503676778001746
-0.3042257595305796;0.2978156573364761;0.3456019227906011
-0.304110500671125;0.29831918186563633;0.3461677811251772
-0.3039952418116703;0.2988233664312924;0.3467343432076357
-0.30387998295221563;0.2993282115029307;0.3473016094612015
-0.303764724092761;0.29983371754956173;0.34786958030843396
-0.3036494652333063;0.3003398850397181;0.34843825617122454
-0.30353420637385164;0.3008467144414519;0.3490076374707939
-0.303418947514397;0.30135420622233267;0.3495777246276897
-0.30330368865494234;0.30186236084944684;0.3501485180617865
-0.30318842979548766;0.3023711787893938;0.3507200181922806
-0.30307317093603303;0.3028806605082844;0.3512922254376892
-0.30295791207657835;0.3033908064717404;0.3518651402158493
-0.30284265321712367;0.3039016171448901;0.35243876294391346
-0.30272739435766904;0.30441309299236774;0.35301309403834846
-0.30261213549821436;0.30492523447831227;0.35358813391493477
-0.3024968766387597;0.3054380420663629;0.354163882988761
-0.30238161777930506;0.30595151621965916;0.3547403416742245
-0.3022663589198504;0.30646565740083803;0.355317510385028
-0.3021511000603957;0.30698046607203255;0.3558953895341781
-0.30203584120094107;0.30749594269486796;0.35647397953398124
-0.3019205823414864;0.30801208773046285;0.3570532807960448
-0.30180532348203176;0.3085289016394238;0.3576332937312715
-0.3016900646225771;0.3090463848818455;0.3582140187498592
-0.3015748057631224;0.309564537917308;0.3587954562612982
-0.3014595469036678;0.3100833612048741;0.3593776066743685
-0.3013442880442131;0.31060285520308895;0.35996047039713897
-0.3012290291847584;0.31112302036997624;0.3605440478369637
-0.3011137703253038;0.31164385716303666;0.36112833940048006
-0.3009985114658491;0.312165366039247;0.3617133454936077
-0.3008832526063944;0.3126875474550564;0.3622990665215447
-0.3007679937469398;0.31321040186638505;0.3628855028887662
-0.3006527348874851;0.31373392972862274;0.36347265499902237
-0.30053747602803044;0.3142581314966256;0.3640605232553357
-0.3004222171685758;0.31478300762471495;0.36464910805999884
-0.30030695830912113;0.3153085585666753;0.3652384098145732
-0.30019169944966645;0.3158347847757511;0.3658284289198852
-0.3000764405902118;0.3163616867046461;0.3664191657760252
-0.29996118173075714;0.316889264805521;0.3670106207823458
-0.29984592287130246;0.3174175195299904;0.3676027943374577
-0.29973066401184784;0.3179464513291214;0.3681956868392287
-0.29961540515239315;0.3184760606534325;0.3687892986847824
-0.2995001462929385;0.31900634795288985;0.36938363027049426
-0.29938488743348385;0.3195373136769055;0.36997868199198936
-0.29926962857402917;0.320068958274337;0.3705744542441425
-0.29915436971457454;0.32060128219348294;0.37117094742107287
-0.29903911085511986;0.3211342858820828;0.3717681619161446
-0.2989238519956652;0.3216679697873133;0.37236609812196186
-0.29880859313621055;0.3222023343557876;0.37296475643036897
-0.2986933342767559;0.3227373800335527;0.3735641372324471
-0.2985780754173012;0.3232731072660873;0.3741642409185119
-0.29846281655784657;0.3238095164982993;0.3747650678781112
-0.2983475576983919;0.32434660817452515;0.37536661850002395
-0.2982322988389372;0.3248843827385263;0.37596889317225657
-0.2981170399794826;0.3254228406334871;0.37657189228204085
-0.2980017811200279;0.3259619823020143;0.3771756162158332
-0.2978865222605732;0.326501808186133;0.3777800653593103
-0.2977712634011186;0.3270423187272856;0.37838524009736807
-0.2976560045416639;0.3275835143663302;0.3789911408141201
-0.29754074568220923;0.3281253955435371;0.3795977678928936
-0.2974254868227546;0.32866796269858733;0.3802051217162281
-0.2973102279632999;0.32921121627057154;0.38081320266587393
-0.29719496910384524;0.3297551566979862;0.3814220111227887
-0.2970797102443906;0.3302997844187325;0.3820315474671355
-0.29696445138493593;0.33084509987011446;0.38264181207828146
-0.29684919252548125;0.33139110348883594;0.38325280533479406
-0.29673393366602663;0.3319377957109988;0.3838645276144395
-0.29661867480657195;0.3324851769721021;0.3844769792941817
-0.2965034159471173;0.3330332477070376;0.38509016075017755
-0.29638815708766264;0.33358200835009;0.3857040723577771
-0.29627289822820796;0.334131459334933;0.38631871449151955
-0.29615763936875333;0.33468160109462786;0.3869340875251314
-0.29604238050929865;0.3352324340616222;0.38755019183152556
-0.29592712164984397;0.33578395866774663;0.3881670277827975
-0.29581186279038935;0.3363361753442122;0.38878459575022223
-0.29569660393093466;0.3368890845216107;0.38940289610425555
-0.29558134507148;0.3374426866299099;0.39002192921452805
-0.29546608621202536;0.3379969820984522;0.39064169544984406
-0.2953508273525707;0.33855197135595405;0.3912621951781811
-0.295235568493116;0.33910765483050137;0.3918834287666849
-0.29512030963366137;0.339664032949549;0.39250539658166883
-0.2950050507742067;0.34022110613991835;0.39312809898861134
-0.294889791914752;0.34077887482779506;0.39375153635215365
-0.2947745330552974;0.34133733943872613;0.3943757090360964
-0.2946592741958427;0.3418965003976199;0.39500061740340014
-0.294544015336388;0.34245635812874164;0.3956262618161801
-0.2944287564769334;0.3430169130557121;0.3962526426357049
-0.2943134976174787;0.34357816560150645;0.3968797602223954
-0.2941982387580241;0.34414011618845053;0.3975076149358208
-0.2940829798985694;0.34470276523822035;0.3981362071346981
-0.2939677210391147;0.34526611317183803;0.3987655371768876
-0.2938524621796601;0.34583016040967096;0.3993956054193922
-0.2937372033202054;0.3463949073714302;0.4000264122183555
-0.29362194446075074;0.34696035447616647;0.4006579579290581
-0.2935066856012961;0.34752650214226916;0.40129024290591586
-0.29339142674184143;0.34809335078746473;0.4019232675024784
-0.29327616788238675;0.34866090082881357;0.40255703207142635
-0.2931609090229321;0.3492291526827074;0.4031915369645676
-0.29304565016347744;0.34979810676486917;0.40382678253283805
-0.29293039130402276;0.3503677634903487;0.4044627691262965
-0.29281513244456814;0.35093812327352136;0.4050994970941236
-0.29269987358511346;0.3515091865280868;0.40573696678462035
-0.2925846147256588;0.35208095366706543;0.4063751785452041
-0.29246935586620415;0.3526534251027961;0.40701413272240683
-0.29235409700674947;0.35322660124693595;0.4076538296618739
-0.2922388381472948;0.3538004825104562;0.4082942697083609
-0.29212357928784016;0.3543750693036406;0.40893545320573116
-0.2920083204283855;0.3549503620360837;0.40957738049695375
-0.2918930615689308;0.35552636111668806;0.4102200519241014
-0.2917778027094762;0.35610306695366234;0.41086346782834776
-0.2916625438500215;0.35668047995452;0.41150762854996625
-0.29154728499056687;0.3572586005260745;0.4121525344283253
-0.2914320261311122;0.357837429074441;0.41279818580188926
-0.2913167672716575;0.3584169660050306;0.4134445830082137
-0.2912015084122029;0.35899721172254995;0.41409172638394365
-0.2910862495527482;0.3595781666309991;0.4147396162648123
-0.2909709906932935;0.36015983113366906;0.41538825298563775
-0.2908557318338389;0.36074220563313875;0.41603763688032036
-0.2907404729743842;0.36132529053127477;0.4166877682818422
-0.29062521411492953;0.36190908622922724;0.41733864752226263
-0.2905099552554749;0.3624935931274285;0.4179902749327172
-0.2903946963960202;0.3630788116255914;0.41864265084341545
-0.29027943753656554;0.3636647421227059;0.4192957755836379
-0.2901641786771109;0.36425138501703774;0.4199496494817342
-0.29004891981765624;0.3648387407061268;0.4206042728651216
-0.28993366095820156;0.3654268095867831;0.4212596460602804
-0.28981840209874693;0.3660155920550859;0.4219157693927537
-0.28970314323929225;0.36660508850638224;0.4225726431871455
-0.28958788437983757;0.36719529933528294;0.4232302677671162
-0.28947262552038294;0.3677862249356608;0.423888643455381
-0.28935736666092826;0.3683778657006503;0.42454777057370985
-0.2892421078014736;0.3689702220226427;0.42520764944292183
-0.28912684894201895;0.3695632942932854;0.42586828038288493
-0.2890115900825643;0.37015708290348037;0.42652966371251394
-0.28889633122310965;0.3707515882433794;0.4271917997497658
-0.28878107236365497;0.37134681070238507;0.4278546888116407
-0.2886658135042003;0.3719427506691463;0.42851833121417693
-0.28855055464474566;0.3725394085315559;0.4291827272724489
-0.288435295785291;0.3731367846767517;0.42984787730056806
-0.2883200369258363;0.3737348794911096;0.43051378161167564
-0.2882047780663817;0.3743336933602448;0.43118044051794385
-0.288089519206927;0.37493322666900875;0.4318478543305728
-0.2879742603474723;0.37553347980148594;0.43251602335978745
-0.2878590014880177;0.3761344531409927;0.4331849479148355
-0.287743742628563;0.3767361470700753;0.43385462830398647
-0.2876284837691083;0.3773385619705063;0.434525064834527
-0.2875132249096537;0.3779416982232835;0.4351962578127604
-0.287397966050199;0.3785455562086279;0.43586820754400407
-0.28728270719074434;0.37915013630598066;0.43654091433258674
-0.2871674483312897;0.3797554388940009;0.4372143784818458
-0.28705218947183503;0.3803614643505644;0.43788860029412613
-0.28693693061238035;0.38096821305276035;0.43856358007077667
-0.2868216717529257;0.3815756853768898;0.43923931811214895
-0.28670641289347104;0.38218388169846323;0.43991581471759433
-0.2865911540340164;0.3827928023921981;0.44059307018546146
-0.28647589517456173;0.38340244783201716;0.441271084813095
-0.28636063631510705;0.38401281839104573;0.44194985889683214
-0.2862453774556524;0.3846239144416091;0.442629392732
-0.28613011859619775;0.3852357363552323;0.4433096866129162
-0.28601485973674307;0.38584828450263475;0.4439907408328819
-0.28589960087728844;0.3864615592537304;0.4446725556841833
-0.28578434201783376;0.3870755609776254;0.44535513145808836
-0.2856690831583791;0.38769029004261457;0.4460384684448436
-0.28555382429892445;0.3883057468161795;0.4467225669336718
-0.28543856543946977;0.38892193166498784;0.4474074272127714
-0.2853233065800151;0.3895388449548891;0.44809304956931234
-0.28520804772056046;0.3901564870509129;0.44877943428943373
-0.2850927888611058;0.39077485831726816;0.44946658165824394
-0.2849775300016511;0.39139395911733915;0.45015449195981533
-0.2848622711421965;0.39201378981368334;0.45084316547718273
-0.2847470122827418;0.39263435076803066;0.45153260249234284
-0.2846317534232871;0.39325564234127997;0.45222280328625003
-0.2845164945638325;0.3938776648934965;0.45291376813881407
-0.2844012357043778;0.39450041878391157;0.45360549732889965
-0.2842859768449231;0.3951239043709176;0.45429799113432145
-0.2841707179854685;0.3957481220120679;0.4549912498318436
-0.2840554591260138;0.3963730720640746;0.45568527369717776
-0.2839402002665592;0.39699875488280395;0.45638006300497824
-0.2838249414071045;0.3976251708232774;0.45707561802884317
-0.28370968254764983;0.39825232023966706;0.4577719390413096
-0.2835944236881952;0.39888020348529324;0.4584690263138512
-0.2834791648287405;0.3995088209126246;0.4591668801168783
